-1.586767279726111646e+00	-2.118890092087194255e+00	-6.665068898979013001e-01	-1.946911143119616439e+00	1.501347823750394550e+00	-7.743609255547092562e-01	6.234668394221027921e-01	-1.349763446467443728e+00	1.212718413617366320e+00	-2.440446970341232924e-01
-2.947551714365698849e+00	-9.162591017165513385e-01	-1.676633749531393214e+00	2.638526758907114300e-02	-7.026418369721199042e-01	9.297204595198511612e-01	-3.177017843187628088e-02	-8.668157634887816432e-01	2.399287736673061944e-01	2.289709041942579737e-01
5.856843783220941901e-01	1.845372856037238662e+00	2.322405468320090982e+00	8.782245525501448657e-01	3.990285088304563743e-01	-7.797778778556583301e-01	-8.774435274172124322e-01	3.762031558820982391e-01	1.228311041129152681e+00	-6.642454628969692854e-01
7.219476583670614289e-02	-1.036654038879268880e+00	6.381626253473650368e-02	-7.434176237758310934e-01	-8.137583903518377793e-02	-1.052904154679170201e+00	-5.763415521679800951e-02	-8.605350700516654072e-01	7.743827714266851570e-02	5.310234943196512347e-01
-1.395103699598121860e+00	-8.502738043453177408e-01	5.375400641392816259e-03	3.149294387830590680e-01	4.086770403438558241e-01	3.874005633326499942e-01	-2.298623214844418339e+00	-1.364027241965292125e+00	-4.290286848188445412e-01	-7.038373909781368010e-01
-1.167005260448966242e+00	6.737191631985406381e-02	5.869220327171508211e-01	2.505118173165563067e-01	-5.486949257678236380e-01	-9.690067233858850049e-01	1.129247118699729269e+00	1.545380517121708097e+00	2.635974025294356496e-02	-1.666243401357618170e+00
1.688094236938098014e-01	-6.564440356308420821e-02	9.267741146726626855e-01	-5.725093277455166607e-01	2.083895222221648691e+00	1.040970211682494817e-01	-9.297301268955986409e-01	4.866099996138410072e-02	-9.622061922955083002e-01	-6.505966569672905209e-01
-1.551345388608375231e+00	-8.847824394357400868e-01	2.063587861938206702e-01	-1.162220922788864241e+00	-2.045814622937071336e-01	-1.821132651945739089e-01	-9.311779518263475497e-01	-1.839790406464904549e-01	9.288914112557460356e-01	-4.150181502229257080e-01
-2.416968131947469622e+00	-1.893257440560923932e+00	-3.858735130491268150e-01	3.861783574111621320e-01	7.796759537144061225e-01	3.963510578964070108e-01	1.841341043526409649e-01	2.241131107047531490e+00	-1.381132691152772984e-01	-1.373370066656584676e+00
-4.476938298872771282e-01	-2.035567365625493341e+00	1.365253494597427897e-01	6.632073001063331086e-01	-2.169772006261321273e-01	-3.443231053865984936e-01	-6.463991132324966582e-01	1.073956240812934393e+00	1.749641766968014656e+00	1.690747366840146260e+00
1.052719793502284285e+00	8.191444215960035358e-01	1.191540141387353868e+00	-5.242769226767647339e-01	-1.111714282367003648e+00	1.786625524739510196e-01	4.062755263050282784e-01	1.382433397215390158e+00	-5.448249911172665660e-01	1.094781662918401288e+00
-8.578765033461692724e-01	-1.237323436319907488e+00	9.507811599278978010e-01	2.473534476275080163e+00	7.600815495757794471e-01	1.982564796311973021e-01	2.436236002524253541e-01	-6.045131783695121275e-01	4.564666772856050825e-01	-9.530909632680705235e-01
-1.761589356744415191e+00	-1.370183218534999803e+00	4.654203594396594257e-01	-6.978393997074837651e-01	-2.209535896801607890e+00	3.923890853074214480e-01	8.153162634292428212e-02	-4.339035277899778720e-01	-8.896776283310362521e-01	7.920728261278702220e-01
-1.210704511106107439e+00	-1.944762455573566751e+00	2.370986545227088058e-02	8.949598758772300267e-01	2.841654177718329621e-01	8.250913830144983585e-01	-1.102874612374562746e+00	-4.948875704996472114e-01	-1.137873391210315832e+00	-6.654254716587765239e-01
-1.909658431653527888e+00	-7.163639039403160158e-01	4.324914378175717666e-01	-1.196471758181961276e+00	3.950908746910812841e-01	-4.731720735094118169e-01	1.212025005137792100e+00	5.111487270276672268e-01	1.252749848368086782e+00	-2.047814536216678860e-01
-1.740116754259313891e+00	-1.179557322426651123e+00	8.055503673520060248e-01	-1.098879372935104737e+00	7.107104487234869872e-01	2.338140798549728505e-01	9.938596580957294313e-02	2.059591337411345258e+00	1.263185059713468616e+00	1.109077459569984603e+00
-1.193763453423509091e+00	-7.837810762271457676e-01	-9.543328163958645360e-01	2.061613561370434944e+00	-6.475312294081405629e-01	7.091776905986451052e-01	3.680577356201305550e-01	-1.973615345424227119e+00	-4.091370124802407582e-01	1.098741434419189034e+00
-1.459839010135224546e+00	-9.934314127085149826e-01	-1.663002664402488007e+00	-5.510299590283039561e-02	-9.566847088091827711e-01	-4.635423141009187842e-01	1.434890634410522559e+00	-8.199010636027301846e-01	-2.450319070116871167e-01	-7.420730905647408004e-01
-5.599594814692143707e-02	-1.546700110893079128e+00	7.672603575367562545e-01	-9.208993126250665240e-01	2.163464058073400476e-01	3.371848895891793041e-01	4.492785102382537699e-01	2.202217125089207805e-01	1.091436367319879253e+00	5.274420926660493558e-01
-4.953004018096507366e-02	-1.477636091922417627e+00	2.857956024569137665e-01	7.002413350024274674e-01	-6.854763688602962812e-01	-7.273682315952771926e-01	-3.510109829003068560e-01	2.965228805905140153e-01	-9.039769858743288422e-01	1.092195455522881442e+00
-2.068520580474345394e+00	-1.190009985943192294e+00	-6.805951832338068552e-01	-1.060559695290319127e+00	-9.791498755223689843e-01	9.481847153081262025e-01	9.178958298042989572e-01	2.239730534396741635e-01	-1.749457810812436731e-01	2.025911546788126127e+00
-6.342468925137896285e-01	1.012834843932405304e+00	5.756536275357611310e-02	-5.382450333887254246e-01	-6.648192225467317584e-01	1.161674912658940739e+00	5.561777934207396967e-01	-1.155521673413070771e-01	-7.546173878516371225e-01	1.957941295717903651e+00
1.828536459375578183e+00	-1.469782198903624604e+00	-1.069809884966102631e+00	1.716843409392381892e+00	1.024125434956862368e-01	2.925007324118238383e-01	5.588846127481381654e-01	-1.044382197247527566e+00	-8.238173184944836969e-01	-1.304145437941473640e+00
1.005958348457001827e+00	1.376888616769486706e+00	2.428742490894139905e-01	-3.183404040747019326e-01	-1.282234884332066061e-01	-1.057104416965862548e+00	-1.047855072646271646e+00	3.361077661797846616e-01	-1.178944621747034655e-01	-6.252019644739710280e-01
-1.421280119061453018e+00	-2.261020673996958497e+00	4.762740156017427062e-01	1.021730006961637238e-01	-5.285831475478641739e-01	-1.921797958384767468e-01	1.196350360492044018e+00	2.328147508045173841e-01	9.144743742784705587e-01	7.185012310973652727e-02
-1.719897380551669741e+00	1.718215131615126179e-01	-1.588587974806055791e-01	-1.426605811640251131e+00	-1.548596526507054927e+00	1.823409613144037766e-01	2.198100486350007543e+00	7.542600596725786977e-01	-3.837612368750245029e-01	2.755453921499247394e-01
1.976160667997171050e+00	1.484240367896595636e+00	-1.525191540492206732e-01	2.906713562478627777e-01	1.661445038629434601e+00	-1.450196354021856537e+00	-1.324035112327765773e-01	-7.505001912566360289e-01	4.230263991777907795e-01	-6.020275912383353800e-01
-6.192095746178620796e-01	-3.496814718990032267e-01	1.221252730147754040e+00	-9.174348510929528633e-01	1.042593139286010828e+00	1.150707415475223039e+00	1.034487310224855960e+00	-1.676619568688608730e+00	1.027810504925050772e+00	8.481881443231005513e-02
2.994112159844353194e-01	3.085918215161258527e-01	-1.371939319205796870e-01	2.137324727546666026e+00	6.608574043109398666e-01	1.148222308912798528e+00	4.039852886752702266e-01	1.263382965016489834e+00	8.736301769974071929e-01	-4.127510826752986972e-01
9.033773634869264324e-01	8.604637076036406595e-01	-1.790539089835997411e+00	4.849327112091026959e-01	7.530748862997028725e-01	4.935685113477608632e-01	-1.475649327298367564e-01	1.231930837252230182e+00	1.424147823075888830e+00	-9.985254741620893659e-01
6.802886303947119906e-01	3.409436750982046682e-01	-7.701190737400925856e-01	-1.593858325987069502e-01	7.796701940291916877e-01	1.493220728940531095e-01	1.574295335178305943e-01	-4.428823676573353518e-01	1.202330745272554013e-01	-6.966891928053068339e-01
6.882504549713037711e-01	-3.745063834395243596e-01	9.928869206037815864e-02	1.165280744343056174e+00	2.237268003749322443e+00	-1.531315284929675391e+00	-8.323839414793204883e-01	-6.564749966186768093e-01	4.071100052010924730e-01	9.112585370421341646e-02
-1.223214742230676721e+00	-1.353217229036275171e+00	-5.547101435862334950e-01	-3.274590124029951865e-01	-1.336684480770749250e-01	-9.261346985997620518e-01	1.219767992544209534e+00	4.640069682158640130e-01	-9.259524645420438294e-01	-1.286993876058405650e+00
-1.289433063000746005e+00	-1.326253143201479245e+00	-8.164229880097710890e-01	4.445636652966747371e-01	2.957294625523847920e+00	1.325795366831954980e-01	4.333524287150685717e-01	-1.441295687417333493e+00	-7.838842525115791160e-02	4.793444533431628213e-02
-4.090844293834617895e-01	-1.569110323860601452e+00	5.923209213016106950e-02	2.306979847256973859e-01	3.907000803623593699e-01	9.162317338871580619e-01	5.482083458298973033e-01	7.419439555698558175e-01	9.399890067986826914e-01	7.500349283601837058e-01
-1.607030023422617138e+00	-7.872698856689530622e-01	-1.254600448533890633e+00	5.919839550165788555e-01	4.461918385973821094e-02	-9.693903390956861710e-01	-6.550112694128562563e-01	3.199359136592023201e-01	3.781467674261221323e-01	-4.186323321903038797e-01
-1.762582338008813032e+00	-1.579754180959797027e+00	-1.404602102611329228e-01	-3.289612643134986469e-01	1.223501592250890058e+00	-6.962675286073286562e-01	1.075612662722878810e+00	-5.802999068460421572e-01	-7.730232456016900011e-01	-1.396212509665802348e-01
-1.357275123208889323e+00	-8.495913786117038624e-01	6.098855075467395359e-01	-7.031863887811264924e-01	1.128303215570217732e+00	1.414172574103494950e-01	-8.309975957601903329e-02	3.585178502014282897e-01	2.833825396091108617e-01	1.259708651210517782e+00
7.302833784275790663e-01	1.396345564577966325e+00	-1.052032045997133514e+00	1.571857030361153706e-01	-9.845752765690719555e-01	3.815867749731692848e-01	1.861976956256403248e+00	4.329010571282269626e-01	-7.848924003812585148e-01	2.198833082414859974e-01
-9.730261904193233669e-01	-1.661558760214991493e+00	-9.922440203847516793e-01	5.094639794420269263e-01	-1.861331937663051272e+00	-1.122267303153821727e+00	1.748943458929055783e+00	-3.599251702696322063e-03	2.438034368770023996e-01	-3.860513895749679292e-01
-2.319833889955777551e+00	-9.336293776016404422e-01	-1.566950816061859708e+00	5.855498120618796154e-01	-1.577397635551804900e+00	1.250681596558890885e+00	-2.807714438500741316e-01	-2.205985696983551847e+00	2.141700478125229540e-02	-3.860871469516284349e-01
1.900809052427718360e+00	5.286738992798288850e-01	3.544471239773754334e-01	9.757902418377141229e-01	4.037066476879389576e-01	4.916049540478205637e-01	-7.013425265924571050e-01	1.819628302286726784e+00	-2.200526920593492697e-01	-7.241422945162425684e-01
-1.635366476138810476e+00	-1.786839582330426168e+00	-1.533333768524592244e+00	3.456520475064289166e-01	4.240507083609070804e-01	-8.792911301777969202e-01	-5.599505121293740784e-01	2.066579605313159540e+00	3.228270170660376692e-01	6.510836086392386424e-01
1.595387463852436127e+00	1.513662661778256924e+00	-1.369205519224534484e-01	1.960401608530081552e-01	1.130302756044258894e+00	3.687902383049072252e+00	-1.684143619212704335e-01	-5.686924737481804382e-01	-4.731169775133778344e-01	-4.023364178904751398e-01
-9.842787689996238543e-01	-1.599912909354670898e+00	8.070470578626085523e-01	2.224995025349857936e-01	-2.072779125061411154e+00	-9.754147811859829043e-01	-2.714384309214551649e+00	8.753293637972217045e-01	1.948350607868494677e+00	5.742245838783760492e-01
-1.833132679353993932e+00	6.407214270333021489e-01	-7.183783993928889444e-01	4.513217358526242506e-01	1.074509982551987930e+00	-5.575641041826852051e-01	-9.194177025457910268e-01	-1.223301850427837678e+00	-8.130189039702813147e-01	1.664365998911667699e+00
1.379225136977932253e+00	2.302269579393771970e+00	-2.325083098516063096e+00	6.956803241935740623e-01	-2.584006284152878252e-01	2.023897361833962627e+00	4.113886056316050643e-01	-1.074897915857801062e-01	-7.219131059743513212e-01	1.732961657355143625e+00
-1.524275603968798798e+00	-6.115816862513263619e-01	-1.816378416743358315e-01	4.908109745605409024e-01	2.852188550390556410e-01	-3.132673497094825565e-01	-6.997644604799344581e-01	4.145502746298053709e-01	3.814367549355809905e-01	9.256134665555040275e-01
-1.210029720181103219e+00	7.765257739071618204e-02	-6.008088480437756562e-01	-1.470479614030109072e+00	5.006160018026134528e-01	1.814831009325354794e+00	-4.591912762927546354e-01	-7.822332910415630280e-01	-6.914129680019964752e-01	-1.124882799049963245e+00
8.992465879518466432e-01	1.203345984685869396e+00	-7.400377659232647565e-01	9.171077046638627106e-01	-4.927222067150334728e-01	7.009821043326687137e-03	7.580127670004139784e-01	-5.228473514752591811e-01	-1.558889247686411794e+00	-1.486570505067247527e+00
5.480376513674911632e-01	-4.727876942564934737e-02	1.336102043862832600e+00	3.867957075200080808e-01	-1.182368998519858438e+00	5.952374649729584855e-01	-9.344364864969837425e-01	1.184301121578788862e+00	1.772281101277945581e+00	-6.594840185147121669e-01
-1.226188711778079865e+00	-8.800040637590409442e-01	6.519290037126038717e-01	3.553880439358514831e+00	4.735909120319769516e-01	2.034504314606715436e+00	-1.643678104803620199e+00	-3.801820453836147196e-01	7.873650247064218899e-01	-6.333604921885608308e-01
-1.689167731835966357e+00	-5.091509701858044634e-01	2.867943224342829334e-01	2.867630216466905413e-01	-2.396334108337211666e-01	-1.182537001745964877e+00	-8.078579389163683677e-01	-3.140313415189403129e-02	2.821952697602558846e-01	1.484347526939829631e+00
4.795720573690088750e-01	8.447948260323316916e-01	1.513227332572715467e+00	3.793297058277319000e-01	-1.059914017562526345e+00	1.636541555837323303e+00	3.619288593024054812e-01	-3.449224955514787472e-01	1.939494921807636940e+00	2.234428722976135706e+00
2.027660569226977572e+00	1.777339189429705479e+00	-1.754649251491116502e+00	-3.988870972699622985e-01	6.028124217795256534e-01	1.110117402479073201e+00	-5.675302060766350687e-01	-1.063018268548535428e+00	3.898317685074609296e-01	-1.737638348391972842e+00
1.067971661164897945e+00	5.933566356199331260e-01	-3.791358385553985494e-02	-2.333322099395259558e-02	-2.716329113175916632e+00	-1.724306909902990181e+00	-2.311416470512732968e-01	1.154484217607397029e-01	2.540879402281857047e-01	-8.681832115263844463e-01
7.091991957174620387e-01	5.835426556798890552e-01	1.580877769748038064e-01	-7.701360640325919382e-01	-4.535170130840222025e-01	-2.267148313366710521e+00	3.679253493058034508e-01	3.972176858069934591e-01	-7.117563801366864062e-01	-1.699982615339828307e+00
8.987194776125840834e-01	1.518207187034290584e+00	-1.995794781560911169e+00	3.938972104790498530e-01	-5.228016994480384483e-01	1.747231311345072147e-01	2.378491906327300232e-01	1.713351703818770666e+00	3.879469583286778572e-02	-9.252383707719018524e-01
-6.453931670392110131e-02	-4.398497320304198821e-01	-6.425798116797020176e-01	5.087265930954227855e-01	-1.759197639091919729e+00	5.445222661999677728e-03	4.786104335702633938e-01	5.570486340526389357e-01	-7.297858369511499577e-01	2.377077651906893130e-01
5.472822337120655245e-01	5.148400908584271907e-01	-2.686158207264424114e-01	-1.718824076844414961e+00	-9.416809393707140652e-01	-2.680887609085115031e+00	1.408651717332851883e+00	1.303379690337274743e+00	-2.558821663019678616e-01	4.703531873937707997e-01
-1.269816529487993728e+00	-1.677708905113044047e+00	4.308984776642559023e-02	9.782463332184481164e-01	1.407106520947585260e-01	1.330945920496167778e+00	5.713257043992622242e-01	7.337940871880894722e-01	2.184234062129239706e-01	-1.722292608993140073e-01
-1.896757659168369914e+00	-1.766785919198268218e-01	-2.696072032251958239e-01	7.162782416917694572e-01	1.227994066851579413e+00	-1.322011729275861747e+00	-9.187308724158360640e-01	8.592692223980266109e-01	-8.392036766771719669e-02	8.311803360959514331e-01
1.794078988093504412e+00	1.029838679950895619e+00	-2.675075734583631792e-01	-1.168433440079076790e+00	-6.873365034965240872e-01	-2.918607949284228176e-01	1.129512666903350171e+00	-1.155003900935010597e+00	9.885709052944532393e-01	-1.129756187756310482e+00
2.267120398075866738e+00	1.574022086245438601e+00	-7.588363452700422895e-01	7.450552839368284053e-01	-9.024995957596645413e-01	1.070929016508209264e+00	-1.383255378731660379e-01	7.915357899702900601e-01	-1.533668271040337094e+00	4.073208964781743768e-01
8.698250369866420417e-01	1.833492262611680079e+00	-7.386101472058609167e-03	1.354643055003671881e+00	-3.105612915242270122e-01	1.767810933120389283e+00	7.778530553443824269e-01	2.155625086387629452e-01	-3.541936236160224127e-01	-1.418751711822103578e+00
2.213476149209828936e+00	1.463095924944195492e+00	8.866981201997338191e-01	1.645116491669297298e+00	-1.784406374067759149e+00	-1.368461586128430496e-01	1.503493633489436793e-02	5.321100766385393754e-01	-4.582799655149293327e-01	1.051365078408720732e+00
1.653847523130055563e+00	1.377453920940720167e+00	1.061300257841816030e+00	-1.846212842809628274e+00	9.162573910039151226e-01	-1.600525702044700127e+00	-2.125866819764399007e-01	2.359611813333240271e-01	-2.526730490514919603e-01	2.358093815615317224e-01
1.837528998622168785e+00	2.281509538655894787e+00	8.468325969091268224e-01	-3.765179801459483389e-01	4.597966360028879484e-01	1.534852605890703325e-01	1.485847310779008446e+00	1.080994325141540591e+00	3.480593841343051359e-02	1.460795929272749316e-01
8.439967413554554376e-01	1.161982593189931245e+00	1.219326380174706959e+00	-8.299252660545806959e-02	9.475992794721145307e-01	-1.024660172377949818e+00	-1.562258726633598327e+00	-5.651013709822760855e-01	1.419460418877274144e+00	-1.518656029728714940e-01
9.106697131630319131e-01	9.064010179852861615e-01	1.486773805693138772e+00	1.715010751992687377e+00	-2.165059623240929432e-02	-4.798156782006040011e-01	-9.073023197389630257e-01	-2.275856220417519005e+00	-7.506804163693897580e-01	3.363451583142949564e-01
1.425890403816103769e+00	2.173443204830244113e+00	1.990005228263783399e-01	2.170488269455145058e+00	1.900622871241186909e-02	-2.297642848800037219e-01	1.470137938487161566e-01	-9.962390247113511732e-01	-7.090767172247042227e-01	-2.952892751272429006e-01
1.642576737134750609e+00	2.002800453160201943e+00	9.035697750072197998e-01	-4.075823465817751123e-01	1.964527363518147329e-01	1.484907408280000229e+00	-1.341084530398024832e-01	7.167423874318502169e-03	-1.864650898306904114e+00	2.133048813402065313e-01
-7.117524808655122381e-01	2.873414041359890092e+00	-2.445922575525325549e+00	-3.500979491810872202e-01	-1.038413428315620335e+00	-5.789428685783368778e-01	3.897735587593887385e-01	7.219108514992603753e-01	-1.280806267742144344e+00	4.128329221105905139e-02
9.009881888852995235e-01	-6.121218933468786094e-01	1.043726305047377068e+00	4.341980552515626313e-01	-1.249614043094464000e+00	-1.176279115883282378e+00	-2.069466453426394459e+00	8.330349297956396448e-01	-5.350070151226541393e-01	-1.670758875112236419e+00
1.526532916071364987e+00	2.082151521043685172e+00	1.931710368351864104e-01	1.610510265928939866e+00	6.223882530320518081e-01	-8.939764765722680862e-01	-3.796414943301969491e-01	2.002495652413039284e+00	-3.993427695639776287e-01	-6.150440295471448771e-01
1.104429860959087240e+00	8.340833756007589583e-01	1.466868982841371682e+00	5.045737462697965636e-01	1.529521042849949275e+00	-3.200814727665775017e-01	-3.884648672629545385e-01	8.540625549400385763e-01	-8.065886098160958140e-01	-1.280498716477016075e+00
1.200999982463886395e+00	1.038753797486426489e+00	4.307971518629959140e-02	-1.268078622811271927e+00	-5.523473045954263583e-01	6.336305233928868352e-01	3.213211505408039570e-01	1.575231182457169365e-01	4.336306933871310054e-01	-5.986240693121159806e-01
-3.039474563461017631e-01	-2.806671201798617288e-01	4.853283670814703687e-01	-4.161839164200349939e-01	2.651178172554626844e+00	-1.156899869611046183e+00	-1.395807634657487251e+00	-6.896680052456137799e-01	-1.736681786520876680e-01	-9.149120718638078520e-01
2.792100369159659756e+00	4.610597797896175409e-01	-5.407156841576027384e-01	1.843066078780785100e-01	8.360721950022617643e-02	-1.062927018921090844e-01	1.777734593101233662e-01	1.452389867708573146e+00	2.216308297895072776e+00	-1.136704094466583159e+00
-5.345727024994187948e-01	-1.124995962851657927e+00	-2.240223084449419311e+00	-1.752822740085624220e+00	5.814576546888998720e-01	2.841291477962742285e+00	9.869119413441642674e-01	4.886539714684027813e-01	-6.956654095003728111e-01	7.278256846968416127e-01
-6.802557887344007348e-01	-9.456692779468507393e-01	-7.085250514436246538e-01	-6.246443526441138872e-01	-9.636935546561166410e-02	-1.443801884549384962e-01	-5.090264185791939511e-01	-4.677755384814803463e-01	2.365942105338308288e+00	8.823048669544957257e-01
-3.931174848940454103e-01	-1.956409446339186342e+00	1.432614175411534463e+00	-1.383754801616827512e+00	9.710424644861290755e-01	-5.412582968419701324e-01	1.075471693050798899e-01	6.795195181151596486e-01	9.064629809663952154e-01	2.421906477872647345e-01
1.745640300770010533e-01	-5.911565439173916969e-01	-2.255559598569538970e-01	8.577245013039728194e-01	1.907262888047986105e-01	7.342555705490089180e-01	4.241927559544638737e-01	-5.697073552264712015e-01	1.328853959221815373e+00	1.668449900700994970e+00
-3.234301661619878310e-01	5.682747695774510444e-01	3.019509421170484265e-01	-5.180925156402444998e-01	2.633970566507450428e+00	6.847565274424529669e-01	-8.937703853376401941e-01	8.850588855110014253e-01	-4.987505348033093866e-01	4.447275297098232105e-01
-5.715993302825601585e-01	-1.721305858958992019e+00	-6.991647590693474967e-01	-5.663583409983855566e-01	-3.484418543881626085e-02	4.031250947142343832e-02	1.938084977345555515e-01	-1.872999491245507020e+00	-1.221720304550816261e-01	-5.363974466275462927e-01
5.442877663573577607e-01	1.159363831856671245e+00	8.225531936351143658e-01	-4.359439963222374592e-01	1.735811567705734249e-01	1.565396216781478334e+00	-6.336775957822379235e-01	3.000280333627374785e-01	-2.836464779253425883e-01	1.221051664212245758e+00
8.058298665620076129e-01	8.533345468738644524e-01	1.129680037909946561e-01	-5.715339009689421879e-01	-3.438736764540147317e-01	1.118089347024134317e-01	-9.528430906000234790e-02	-1.990424918310479130e-01	-1.264752495649258845e+00	-2.688916538722895266e-01
-7.896036234663438291e-01	6.059164923532336378e-01	4.764684145235189572e-01	-9.185360567445809421e-01	8.315986583014407189e-04	5.873747483099895916e-01	-2.584763025742228132e-02	-1.756140652878850350e+00	-4.725207444682963942e-01	1.259047535682098262e+00
-1.854953066618082680e+00	1.211801382113891101e+00	-1.543922421693445513e+00	1.495937801116092869e-01	1.093755420837692949e+00	7.026540967997254583e-01	-1.318257319007754669e+00	-9.218955389515308685e-01	6.998460133564277097e-01	-3.094552434839465960e-01
7.577339646045655464e-01	-1.485216022742843478e-01	-1.961912281475046926e+00	-1.760115874983215312e+00	-3.464677723618152516e-01	4.199773443504551951e-01	9.834763969361504099e-01	1.048757632583900312e+00	-2.544223296399641954e-01	6.155332671365291164e-01
1.272350893798895877e+00	2.646409956737355573e-01	-2.625126723113461402e+00	-1.722528772679707609e+00	8.889744855160033876e-02	6.310691566278658904e-02	-2.540941239756778214e-01	-1.150119527418186127e+00	1.939433620578055739e-01	1.475999170810758043e+00
1.358137019375774246e+00	-3.067170915396881803e-01	-1.872726621468642771e-01	6.152627782198032136e-02	-1.327212413403411118e+00	-3.387477904018035280e-01	1.384443012478145107e-01	-8.934980955302467276e-01	-1.538384873942554854e-01	1.841563913108953121e-01
4.977652791001863086e-02	-3.041512533074359759e-01	-4.993654229540628875e-01	-2.032741503822967033e+00	9.477574931755738952e-01	8.989047433793853070e-01	-1.504258069647028018e+00	4.367295859247875556e-01	-7.757784509943279616e-01	2.268683334821003095e-01
-1.321113487697074040e+00	-1.703404002277686402e+00	-1.206117469456100988e+00	6.116352855901928676e-01	-1.200858047049800648e-01	1.062327417341286218e+00	1.665439132174762804e+00	9.933176871037050493e-01	2.451360809301351695e-01	-5.001341364029938258e-02
2.403462433511567298e+00	1.135438738018824667e+00	-5.388853358958282103e-01	7.572638123277866118e-01	-4.427782923976752438e-01	8.640550812645201306e-01	-9.031769603869557184e-01	5.912450773421639161e-01	-6.268454695246021835e-01	-3.238072107548057299e-01
1.106551185797915116e+00	6.562075128252802259e-01	-9.718035808410188103e-01	-4.245319401629715217e-01	-3.462151289305619439e-01	5.745220713021970127e-01	4.294733381113839503e-03	8.888797492160528391e-01	2.353765156802364977e+00	1.517061609661941812e+00
7.221261629562920614e-01	9.987841408109233710e-01	5.283996591211935767e-01	-8.731222917303976816e-01	1.075393011274001331e+00	1.008767378283671912e+00	-1.826274403031564297e+00	-8.994440197898819767e-01	1.285796896045838134e+00	-6.780482448222281411e-01
7.236567614004345561e-01	1.851429337235323658e+00	9.062883818321562091e-01	1.002178056224799718e+00	-1.468547856100407278e+00	6.952670841067268848e-01	-6.534357957005317852e-01	-6.383219276619902516e-01	8.984611412977207279e-02	-3.679543254721280299e-01
1.868464881943034950e+00	2.112076076492854781e+00	1.154256989676469836e+00	-2.075639290904982837e-01	1.521900474601433295e+00	3.186644478116240631e-01	-6.736896693335768793e-01	-1.018149393841985217e+00	-1.221271521512504732e+00	-1.994728538135943918e-02
1.671625459520304169e+00	1.116991472139488017e+00	-4.299127063818523609e-01	1.339976792128468430e+00	-4.482462410980349032e-01	-1.911502097731811789e+00	-4.812102412126142981e-02	9.676442470014092745e-01	9.015873206941328322e-01	1.109683179165573019e+00
6.752344098692297791e-01	1.927113551297293448e+00	9.095886511586545042e-01	5.205780168576128464e-01	9.397827421654110225e-01	8.022482142916459447e-01	1.339938619255071961e+00	-1.954759831304974105e-01	1.450962433769889870e+00	4.212157463503209964e-01
-1.429646668740000237e+00	-1.468540649186305336e+00	2.447535261619891434e-01	7.809723128127863401e-01	-7.710980112320110769e-02	-4.173468501570141292e-02	-1.023541103135387764e-01	-1.936988857453226798e-01	-1.189374754957923885e+00	-1.536604704655718301e+00
-1.994949980930785571e+00	-3.539529330717660072e-01	-6.880730178034892841e-01	2.351388356977667904e+00	-3.750487576799460543e-01	1.700139473327505035e+00	8.471539443263820246e-01	-1.095077637405391879e+00	2.923046088572648152e-02	-5.192050652493553908e-01
-1.759199537254307444e+00	-1.573287901779048426e+00	-3.307069195242574589e-01	2.604704970097301286e-01	3.030577317983511598e-01	9.632096347275229675e-01	-3.369873824296071296e-01	5.741493293977489171e-02	-8.946869010864649807e-01	-1.624951686219732627e+00
1.304589164029311243e+00	2.132772928980720906e+00	-1.705714786602976041e+00	1.806877347653175203e-01	7.182129408614573718e-02	7.492691376375717471e-01	-8.310029540951304750e-01	-1.583138413899544683e-01	2.221928297373298999e-01	7.293586661620619083e-01
5.758338753968759161e-01	1.597486711561592498e+00	-2.120279582887277803e-01	1.376749218828821952e+00	-7.099382692697957520e-01	2.487418173315376294e-03	-6.171178631813382109e-01	-3.540568234507256995e-01	2.051577942202749139e-01	2.185603247767703206e+00
9.113384833176076949e-01	1.024650976255808699e+00	5.670622268993156245e-01	4.285554412601141894e-01	-1.997804690288922824e+00	-1.322914534855180665e-02	-7.464484167160054806e-01	-1.240647105069201395e+00	5.310168493351643537e-01	-3.605334307663183857e-01
1.200868143492251905e+00	8.628222498506602500e-01	-6.756292085271231596e-01	-3.378886436369258339e-01	5.452657390816846306e-01	7.394165130914746864e-02	-1.150770344769649789e+00	4.486043877194728635e-01	3.610464868235489511e-01	4.754777336280935351e-01
1.443841873688118671e+00	1.061227141393839890e+00	5.603937396650483516e-01	-1.941074419636974469e-01	2.405868075153629604e-01	-1.515469927355591162e+00	7.756982060859833883e-01	-7.308177441129435348e-01	-1.781196904915609558e-01	2.505790746381907352e-01
1.346487705674296986e+00	-2.555488785778752270e-01	6.078299459074131272e-01	-6.490522749666984836e-01	-1.302435095115497710e+00	-4.981379651712522505e-02	2.348256760724233005e-01	1.774884975164638057e+00	6.222276435420140972e-01	2.079457115984504334e+00
4.266211511196568162e-01	1.249064888595482703e+00	-2.697268688139835002e-01	-3.048535670509582296e-01	-6.358984928592292807e-01	-1.147977097464479047e-02	-1.009562792720632096e+00	1.101375771702031298e-01	-1.086321804681730230e+00	8.895268904993969272e-01
-1.732601117082156028e+00	-1.163178457458449611e+00	4.108036162787552792e-01	8.216490006787059708e-02	-5.773839917669584265e-01	-5.044384771092554898e-01	-4.282368881630944230e-02	3.303533600323604880e-01	-1.626062385548289413e+00	1.067014754820150069e+00
